sourpusses,1
silliness,1
"""fablos""",1
margolis\r\n<p>,1
brummie\r\n<p>,1
chap,1
american....,1
moves...\r\n<p>,1
wow\r\n<p>,1
article?,1
overpopulated,1
guys?,1
sazzymch\r\n<p>,1
crumpet,1
cookie!\r\n<p>,1
agreement\r\n<p>,1
"""wow"".",1
bitchy.,1
moderately,1
more\'s,1
pity.,1
"phenomena,",1
ladies...and,1
tasteless,1
buds,1
jonah\r\n<p>,1
"""stop",1
"differences.""\r\n<p>",1
mister..,1
"""wow,""",1
put:,1
laughs.,1
"patriotic,",1
"differences.""",1
slick.,1
narrow-minded.\r\n<p>,1
points!,1
:/,1
mikeb\r\n<p>,1
odius\r\n<p>,1
"""gay""",1
kansas.\r\n<p>,1
malph\r\n<p>,1
site.\r\n<p>,1
phonys.\r\n<p>,1
"mate,",1
"""writter"",",1
"""accross"",",1
"""phonys""?\r\n<p>",1
:s,1
"""writer"",",1
"""across"",",1
"""phonies""?\r\n<p>",1
ah!,1
"chris,",1
"stop,",1
yourself!,1
spelling!!,1
hahahaha\r\n<p>,1
marianne\r\n<p>,1
mis,1
grating,1
nevertheless.\r\n<p>,1
"marianne,",1
"""thick""",1
"""american"",",1
"""english"".",1
"dialects,",1
altogether.,1
spoken?,1
"""americanisms""",1
"""gotten"".",1
word;,1
"""changing",1
"language"",",1
colonizing,1
sure\r\n<p>,1
\'speak,1
funny\',1
anerican,1
pronous,1
"isles,",1
north.,1
terminologys,1
elizabeth\r\n<p>,1
bull.,1
stereotyping.\r\n<p>,1
robert.,1
brit.,1
veritable,1
thicko.\r\n<p>,1
patricia\r\n<p>,1
studyenglishtoday.net:,1
omit,1
letters.,1
"""murdering""",1
doubly,1
"documents,",1
colonization,1
america.\r\n<p>,1
ancestrally.\r\n<p>,1
honestly.,1
bimbola\r\n<p>,1
andy\r\n<p>,1
@england..balls:,1
shallow?\r\n<p>,1
rude.,1
headlined,1
balls.,1
"advanced,",1
cheeseburgers,1
ever!\r\n<p>,1
"brett,\r\n<p>",1
1).,1
"""take""",1
emigrated,1
"""your""",1
"""thick""?",1
shakespeare,1
"""spell",1
"speak"",",1
jennifer,1
ph\r\n<p>,1
erica\r\n<p>,1
irish.,1
scandinavian,1
there....plus,1
"seclusion,",1
"tones,",1
"pitches,",1
2).,1
of;,1
3).,1
chains,1
cheeseburger,1
4).,1
"bit""",1
unmatched,1
naval,1
wwii.,1
combat,1
generalizations,1
outer,1
tbh,1
guess.,1
\'america\'s,1
britian\',1
statement?,1
fight?,1
invade,1
force?,1
alies.,1
deterrent.,1
ar,1
hight,1
estemated,1
missiles,1
massed,1
"distroy,",1
cliam,1
"distroying,",1
commonwealth.,1
"unity,",1
"expelled,",1
rejoin,1
commonwealth?,1
subjugate,1
dictater,1
honour.\r\n<p>,1
resentment.,1
brush.\r\n<p>,1
englishman?,1
slanging,1
re.,1
"wary,",1
reactive.,1
kennels!,1
reactive,1
"foaming,",1
saddo...\r\n<p>,1
language...,1
neighboring,1
welsh.,1
"africans,",1
australians?,1
11:27,1
british\r\n<p>,1
marion\r\n<p>,1
crumpet........asshole!\r\n<p>,1
cat.,1
up.......,1
lainey\r\n<p>,1
american?,1
ron\r\n<p>,1
cunt!\r\n<p>,1
betty\r\n<p>,1
omg!,1
buddy.,1
yerself.\r\n<p>,1
neighborhood.,1
"rednecks,",1
ignorant.,1
enlisting,1
mornings,1
liquour,1
afternoon.,1
"beat,",1
spouce,1
deduct,1
definetely,1
ta,1
ta.\r\n<p>,1
olivia\r\n<p>,1
reinforcing,1
commentaty,1
offends,1
crumptes,1
cream\r\n<p>,1
dicks\r\n<p>,1
are:,1
spoiling,1
progamme\r\n<p>,1
world\r\n<p>,1
(ie,1
empires,1
forming,1
own!\r\n<p>,1
approx.,1
invading.,1
"respects,",1
npr.\r\n<p>,1
hitchings\r\n<p>,1
belong.\r\n<p>,1
being\r\n<p>,1
olympics....even,1
retarded.\r\n<p>,1
jean\r\n<p>,1
know!!!!,1
trunk),1
\'bonnet\'.,1
up\'.,1
lingual,1
step-son-in-law,1
british!!!!\r\n<p>,1
tea\',1
coffee\',1
lov,1
accent.\',1
wearing.,1
first;,1
"cares,",1
accures,1
interrupting,1
sincer,1
\'have,1
\'ho!,1
people.\',1
eyes.,1
frys,1
insincerty,1
"jealous,",1
best\',1
elogical,1
still\'s,1
irritates.,1
disturbing.,1
disturbs,1
nineteenthirties,1
embarrest,1
taste.,1
spelling.,1
expantion,1
phonetic.,1
gottle,1
pauses,1
accests,1
alabama,1
birm,1
"ham,",1
excit,1
revolotion.,1
surved.,1
geology,1
"pavements,",1
\'pavement\'.,1
\'side,1
walk\'.,1
stagecoaches,1
boot.,1
"trousers,",1
"underpants,",1
"backside,",1
womans,1
genitals,1
embassing,1
"devided,",1
ocean.,1
"airflights,",1
theses,1
shannon\r\n<p>,1
saying?),1
scarred,1
"trauma,",1
crazy?\r\n<p>,1
plural,1
"""country""",1
"""countries,""",1
"""countrys,""",1
"""terminologies""",1
noun,1
w/a,1
"consonant,",1
"""i""",1
"""es""",1
plural.,1
"""colour,""",1
"""behaviour""",1
french!,1
"""zed.""",1
"""fillet.""",1
froggy,1
celebration:,1
cooks,1
w/nationality.,1
well-established,1
dentistry,1
"desired,",1
push/general,1
orthodontia,1
"diseases,",1
damper,1
life:,1
turn-off.\r\n<p>,1
counties_gal\r\n<p>,1
"accent""!",1
"biggie,",1
(sadly,1
foods!),1
australia!,1
from!\r\n<p>,1
"bravo,",1
erica!,1
"snobby,",1
americ-er,1
africk-er,1
lomg,1
upturn,1
schnozz.\r\n<p>,1
jackie\r\n<p>,1
"yards"",",1
envisioned,1
"paved,",1
"(courtyard,",1
yard).,1
garden.,1
"garden?"",",1
quip.,1
"growing?"".",1
"grass,""",1
querying,1
\'yard\',1
honolulu,1
stevef\r\n<p>,1
jordy\r\n<p>,1
"""zee""...so",1
roger\r\n<p>,1
erica.,1
"""service",1
stores.,1
pronuciation,1
though!,1
tasty!\r\n<p>,1
@roger:,1
world!,1
t-town\r\n<p>,1
toni\r\n<p>,1
parkland,1
noodle,1
pepper,1
drown,1
flavor.,1
rest.\r\n<p>,1
kitsap,1
peninsula!,1
plu,1
"alum,",1
visits,1
t-town,1
must!!,1
"tacoma,",1
pnw!!\r\n<p>,1
"englishman,",1
\'253?,1
"rumor(see,",1
adapt!),1
"beef,",1
yet!\r\n<p>,1
food...but,1
"""be""",1
p\'due\r\n<p>,1
"""caps",1
"lock""",1
thanks-givings,1
overcooked.\r\n<p>,1
cheer.,1
humanizing,1
"""humanising"".\r\n<p>",1
"(""southern",1
"drawl"")",1
annoying!\r\n<p>,1
erika\r\n<p>,1
"worries,",1
"twice,",1
"""y\'all""",1
planet!!,1
"erica,",1
things..,1
"""mary",1
"anna""",1
"""anna-bradley",1
"john-davis""!!",1
american/southern,1
life!\r\n<p>,1
"autumn,",1
fall\r\n<p>,1
claire,1
blake\r\n<p>,1
fall=autumn\r\n<p>,1
spots?,1
\'british\'?\r\n<p>,1
ny\'ers,1
florida.\r\n<p>,1
david\r\n<p>,1
hose,1
"pipe,",1
bleach,1
within.,1
mistakenly,1
*rooting*,1
spell.,1
sydney\r\n<p>,1
neurotically,1
overgrooms,1
prozac,1
"""fillay""",1
drapes.,1
*use*,1
foods.,1
colin\r\n<p>,1
(norman-french),1
"change,are",1
"words,scandinavian,german,dutch,latin",1
"accents,also",1
arrogant?\r\n<p>,1
lose.\r\n<p>,1
"austalasia,",1
nolonger,1
reconised,1
o.k.,1
first..,1
"goverment,",1
second.\r\n<p>,1
english..,1
total.,1
"areas,",1
color..,1
occured,1
1900?s,1
hasnt,1
"prevelent,",1
spelled.\r\n<p>,1
each.,1
example..,1
shakespheare,1
shakes,1
"pear,",1
shaks,1
"colin,",1
"""leftenant""",1
"""lewtenant""",1
"""lieutenant"".",1
language?,1
"shakespeares,",1
unrecognizable,1
varied.,1
predating,1
influence.,1
your\'s.,1
\'received,1
syntax,1
grammar.,1
"castle,",1
"birmingham,",1
"candian,",1
austrialia,1
token,1
"forties,",1
"fifties,",1
foyer,1
"spelled,",1
foy-ay.,1
french!\',1
infiltrated,1
\'quesadilla\',1
"""kway-sa-dill-a"",",1
spelled.,1
\'kay-sa-di-ya\',1
spanish.,1
\'fill-ay\',1
\'fil-let\'.\r\n<p>,1
gave/brought,1
\'old,1
colonies\',1
own?,1
evolve.,1
skip\r\n<p>,1
"does"".",1
brit\r\n<p>,1
dawdling,1
"""hey",1
d\'ya,1
fender,1
fainted.,1
conversely,1
cucumbers,1
potluck.,1
cucumbers?,1
intrigued.,1
responded.,1
butter?,1
"queried,",1
perplexed,1
tasty.,1
pickle,1
cucumbers...hence,1
0?,1
"ya,",1
"""0?",1
"""1?,",1
(there\'s,1
"chefs,",1
learn).,1
pound-for-pound,1
nutritious,1
"something.""\r\n<p>",1
deanna\r\n<p>,1
nuts.......tip,1
poorly!!!!!\r\n<p>,1
ian\r\n<p>,1
paid\r\n<p>,1
cala\r\n<p>,1
proportionally,1
establishments,1
more;,1
cleared,1
forceful,1
familiarize,1
customs.,1
over-tipping,1
waitstaff,1
peanuts,1
service\'.,1
minimum?,1
tardy,1
"uninterested,",1
that.)\r\n<p>,1
waitress.,1
waitress/waiter,1
roller,1
skates,1
place.)\r\n<p>,1
"gosh,",1
"l,",1
doi),1
starbucks.,1
deli,1
delicious.,1
ian.,1
signalling,1
"underlings,",1
"plates,",1
her/his,1
evening\'s,1
custom.\r\n<p>,1
b&b,1
tipped,1
"tipped,",1
way.)\r\n<p>,1
gilly,1
p\r\n<p>,1
"remain,",1
"place"".",1
vacation.,1
measley,1
"breaks"",",1
"""faggots",1
"gravy"",",1
"""chips",1
"crisps""and",1
muffin?,1
"""spunk""",1
pleased....,1
home!\r\n<p>,1
snack.,1
teacakes,1
"tea,",1
"""cake""!",1
"round,",1
thickish,1
3-5,1
"brand),",1
yeast-raised,1
griddle,1
browned,1
batter,1
griddle.,1
"un-toasted,",1
interior,1
"mushy),",1
"jam,",1
suchlike,1
"toppings,",1
"rabbit/rarebit,",1
sandwiches,1
after-school,1
snack,1
"pizza""",1
tomato,1
"mozzarella,",1
baked,1
microwaved,1
cheese).,1
"crumpet,",1
"cake-y,",1
"""bread",1
"muffins""?",1
"""muffin""",1
cake-like,1
baking,1
"powder,",1
cupcake,1
sweet.,1
issue...,1
"vacations,",1
"employer,",1
short-staffing,1
this-this-and-this,1
"it"".",1
coordinating,1
"""frivolous""",1
funerals);,1
week-long,1
"break),",1
destinations,1
swarming,1
sky-high,1
"tourists,",1
half-day,1
not-fun,1
sicknesses,1
"days""",1
allowance.,1
text.\r\n<p>,1
casey\r\n<p>,1
casey?,1
poster-child,1
"american"".",1
casey!,1
whined,1
"what,,,",1
"west,,,,",1
"here,,,,",1
"country,,,some",1
"country,,,,ever",1
"southerner,,,,i",1
"cent,,,",1
"here,,,.",1
"live,,,,,,",1
"here,..,",1
",,,,italy",1
"lol,...but",1
a$$e$,1
ww2,1
"ungrateful,...",1
"years,,,,",1
"from,,,,,",1
mick,1
jagger,1
millitristic,1
"not.,,,,.",1
it\'s\r\n<p>,1
raymond\r\n<p>,1
humo(u)r,1
apparently!,1
"mid-atlantic,",1
name-first,1
"campbell,",1
"maxwell,",1
"farquar,",1
"""fall""",1
devon/cornwall,1
itledevill\r\n<p>,1
(usa),1
meal..,1
pudding,1
faggots,1
meal\r\n<p>,1
"itledevill,",1
customer\r\n<p>,1
tins*,1
bird\'s,1
laughing.,1
finnan,1
haddie,1
pie...)\r\n<p>,1
davemorris\r\n<p>,1
correctly?,1
independence.\r\n<p>,1
"""herbe""",1
"""airb"".",1
"""urb""",1
"""curb"".",1
americanism.,1
irritating.,1
effing,1
exactly!\r\n<p>,1
dw\r\n<p>,1
"""hour""",1
"""heir"",",1
h.\r\n<p>,1
(erb,1
spice.....,1
uncle\r\n<p>,1
because...\r\n<p>,1
dog\'s,1
faithfully,1
"hotel,",1
suffix,1
-ise/-ize,1
"/z/,",1
"u,",1
derived.,1
-ize,1
parenthetical,1
-ise,1
anglicism.\r\n<p>,1
"pretension,",1
layla\r\n<p>,1
tennessee,1
ah\',1
youw,1
r\'s\r\n<p>,1
duane\r\n<p>,1
"hawaii,",1
flag.\r\n<p>,1
milk.\r\n<p>,1
cobber\r\n<p>,1
vegemite,1
coopers,1
sparkling,1
ale.,1
manners.\r\n<p>,1
15%.,1
cashier,1
square.\r\n<p>,1
happy.\r\n<p>,1
piece!,1
"""two",1
"language...""\r\n<p>",1
unintelligible?,1
apothecary,1
brightly,1
"""ow!",1
luv.,1
gow,1
dun,1
\'ere,1
"lef\',",1
trey,1
"blokes,",1
anudder,1
lef\',1
an\',1
"dare!""",1
"offices,",1
"poles""",1
"""saint",1
"paul\'s""",1
"""lef\'""",1
paul\'s,1
"cathedral,",1
"""lef""",1
scaffold,1
"poles"".",1
"colonies""",1
hard-core,1
unintelligible.,1
"nebraska,",1
(almost,1
nasal),1
cajun,1
bullet.,1
translator!,1
weekender,1
grandfather,1
"""foreign""",1
wonderful.,1
mimic.,1
east-ender\'s,1
cousins,1
mom\'s,1
*years*,1
confidence.\r\n<p>,1
translate.,1
incredulous,1
"""norm"".",1
"""geordies""",1
accent!\r\n<p>,1
claire\r\n<p>,1
andrews,1
bemused,1
landlord,1
pubs\r\n<p>,1
sk\r\n<p>,1
arises\r\n<p>,1
",deep",1
"voice,for",1
"example,michael",1
"ironside,james",1
"jones,is,it",1
"said,the",1
bollocks.it,1
"leadership,strength",1
courage.in,1
"contrast,american",1
unmuffled,1
50cc,1
two-stoke,1
tickover.\r\n<p>,1
innocence.,1
seat!,1
"don""t",1
autumn).\r\n<p>,1
"coats""",1
"celebrations"".\r\n<p>",1
king!,1
"insults,",1
old....,1
1783,1
p.s,1
nuts!\r\n<p>,1
history?,1
endure.\r\n<p>,1
"populace,",1
gov\'t,1
coffers.\r\n<p>,1
jess\r\n<p>,1
usa),1
soon!\r\n<p>,1
vince,1
tucker\r\n<p>,1
day/month/year;,1
bucking,1
measurements).\r\n<p>,1
yep!,1
gradevery,1
annoying.\r\n<p>,1
apple\r\n<p>,1
link-,1
(shocker),1
counterattack,1
jealous.,1
unhappy..,1
"leave""",1
uk\r\n<p>,1
anymore..,1
loop\r\n<p>,1
friendly\r\n<p>,1
pretentious...,1
"president""",1
mesh,1
"admitted,",1
street-,1
violated....,1
(much,1
well-off,1
brit),1
proud...,1
"""working-",1
"""elite""",1
kindg,1
2012.\r\n<p>,1
service...,1
"""service""",1
sick\r\n<p>,1
piece....,1
credibility\r\n<p>,1
"offish,",1
upperlip,1
elitis,1
"loutish,",1
slobs.,1
bursting,1
"pomposity,",1
dispell,1
englaand\r\n<p>,1
humorous.,1
ha,1
britain.\r\n<p>,1
nailed.,1
"you?,",1
"exist"".",1
pontificate,1
sugar.,1
eat!,1
"""yank"",",1
"""pond""",1
life:)\r\n<p>,1
grant\r\n<p>,1
appetizing.,1
spelling/pronouncing,1
ever-changing,1
"""original",1
"english""",1
literate,1
satan.\r\n<p>,1
self-promoted,1
pseudo-authority;,1
intellectual\r\n<p>,1
handgun,1
"""defend""",1
"handgun,",1
1962.,1
nigh,1
counts!\r\n<p>,1
sporklover\r\n<p>,1
ethnocentric.\r\n<p>,1
brits),1
observe....,1
cheer.\r\n<p>,1
gordon,1
ramsay,1
nigella,1
lawson,1
pancetta,1
"bacon,",1
chop,1
processor,1
sage.,1
concoction,1
onion,1
cavity,1
atop,1
mirepoix,1
meer-pwaa),1
"carrots,",1
"leeks,",1
celery.,1
baste,1
wine.\r\n<p>,1
"sakes,",1
overcook,1
it...take,1
temp,1
160-165.\r\n<p>,1
and....the,1
peaches,1
geldof.\r\n<p>,1
sucks\r\n<p>,1
outlines,1
"progressed,",1
story....,1
royalty-centered,1
shitstain,1
suck\r\n<p>,1
sucks\',1
"prejudices,",1
racists.\r\n<p>,1
excusing,1
said?\r\n<p>,1
race...,1
undoes,1
(whose,1
schleswig-holstein-sonderberg-beck-gluck\\\\...,1
german?),1
overindulged,1
parasites.,1
w/dignity,1
sure).\r\n<p>,1
customary,1
\'america,1
rulez\'.\r\n<p>,1
peeve.,1
zee.\r\n<p>,1
harmless,1
"are....,",1
slippers,1
mature,1
depreciation,1
pine,1
"return..,",1
suppose.,1
foods?\r\n<p>,1
beleave.,1
beleave,1
alian,1
arrise,1
st.valentines,1
massacre.i,1
laughing.i,1
"broach,if",1
"may,two",1
questions.will,1
"story?,and,will",1
food?.\r\n<p>,1
crain\r\n<p>,1
comment:,1
"""their",1
"patriotism""",1
zealots,1
bishop,1
wren.,1
1626.,1
mused,1
"armed,",1
crain,1
tolerant,1
tomany,1
"isolated,",1
corrupting,1
zealot,1
puritan,1
rhode,1
puritans,1
rehabber\r\n<p>,1
europe!,1
"god....brits,",1
jayson\r\n<p>,1
"nit-picking,",1
well).,1
less-than-freedom-loving,1
"summer,",1
few.,1
marxist.,1
europe.\r\n<p>,1
hell....having,1
commonality.,1
pretension!!\r\n<p>,1
first?,1
gravy.,1
food?,1
oxymoron,1
britrail.,1
twice!,1
invading.\r\n<p>,1
uglyest,1
england\r\n<p>,1
greeting,1
trucker,1
48.....we,1
behavior.....we,1
aces.....\r\n<p>,1
stalingrad?\r\n<p>,1
beginng,1
barbarrossa,1
combatant,1
opossed,1
"nazi\'s,",1
invation,1
tolally,1
gaurd,1
moscow,1
"winter,",1
"snows,",1
equipt,1
thaw.,1
quanties,1
t34,1
equipement,1
bypast,1
geather.,1
stalins,1
vanity,1
infavour,1
kirsk.,1
steps.,1
fought.,1
hitlers,1
ships,1
"supplies,",1
"""mean""",1
"""meaner,""",1
"mean,""",1
"""nasty""",1
"""nastier,""",1
"nasty.""",1
superlative,1
"""ugly""",1
"""ugliest.""",1
"spell,",1
from!!!\r\n<p>,1
pdxtran\r\n<p>,1
chest-pounding,1
"""taylor""",1
"""mckenzie,""",1
"boy?),",1
laundromats.\r\n<p>,1
2.85,1
dry?,1
drying.\r\n<p>,1
intercity,1
trains,1
airlines,1
tickets.,1
prepaid,1
same-day,1
fare?\r\n<p>,1
lame,1
column.\r\n<p>,1
suunto\r\n<p>,1
british;,1
chuckling,1
(locally,1
farm-raised),1
marmite;,1
clotted,1
ales.,1
marmite,1
bovril\r\n<p>,1
complaint.,1
"""computers",1
"forte\'"".",1
word!,1
"""fort""",1
"benning,",1
knox.,1
a....fort!,1
francophiles,1
\'e\',1
"""school""",1
"""skool""",1
"""schedule""",1
"""shedule""?",1
consistency?,1
"""shool""",1
"""skedule"".\r\n<p>",1
52,1
tasteless.,1
gravy!,1
pig\'s,1
knuckles?,1
noteworthy,1
england?\r\n<p>,1
beer?,1
casks,1
latitude,1
lemonade.,1
"ale,",1
ferment.,1
peat,1
libations,1
pilsner,1
brewed.)\r\n<p>,1
wry,1
monte,1
pbs.,1
dvds,1
whence,1
learned.,1
height,1
"yah,",1
so\'s,1
"mother!""\r\n<p>",1
vagarys,1
mongrel,1
"britains,",1
invation.,1
"dutch,",1
germans.,1
greek.,1
australasia,1
americas.,1
(plural),1
(singular),1
homework\',1
\'do,1
math\',1
sence.\r\n<p>,1
atrocious!!!,1
regardez:\r\n<p>,1
apostrophe,1
"-""there",1
"words"",",1
"words""",1
"self?""",1
on!!!,1
possessive,1
"""hisself!""",1
jeepers!!!,1
grammar/spelling,1
hauled,1
bailey.\r\n<p>,1
"skedule,",1
critisism,1
technicality.,1
sediment,1
skimed,1
barrelling.,1
french),1
sedimentation,1
vat.,1
stored,1
largers.,1
largers,1
pasturised,1
darker,1
"traditional,(some",1
"unpasturised,",1
temprature,1
servicemen,1
moaned,1
dispite,1
brewery,1
burton,1
trent,1
coors,1
breweries,1
"nitpick,",1
after.,1
lagers,1
"stout,",1
porter?\r\n<p>,1
caterories,1
as.,1
brewed,1
lact,1
resitance,1
experiences.,1
whisky,1
brandy,1
spirits.,1
liking.,1
"rubbish,",1
"foal,",1
"discusting,",1
crewed,1
cajuns.,1
boston.,1
"iowa,",1
crew.\r\n<p>,1
parlor,1
sioux,1
"falls,",1
dakota.,1
"style"",",1
slice,1
toppings,1
toppings.,1
trend.\r\n<p>,1
anglofile\r\n<p>,1
hey?,1
italians.,1
"bases,",1
swedish\r\n<p>,1
"naples,",1
italy.,1
knouse,1
folds,1
chewing,1
"differ,",1
"style""",1
"crust,",1
dish.,1
prols,1
humph!,1
pizzeria,1
inventing,1
interpretations?\r\n<p>,1
r\r\n<p>,1
does!\r\n<p>,1
pond.,1
humour!,1
is!,1
though...,1
day...\r\n<p>,1
food!,1
esp.,1
"oatmeal,",1
jam.,1
darn,1
linda\r\n<p>,1
"isaac,",1
"cornwall,",1
stroller.,1
harbor.,1
sympathies.,1
slopes,1
myself!\r\n<p>,1
burns\r\n<p>,1
venerable,1
debussy.,1
jazz,1
"composers,",1
cheers\r\n<p>,1
turkey?\r\n<p>,1
"meal,",1
shrove,1
lent.,1
pie?,1
"beautiful,",1
shortcrust,1
"pastry,",1
cubes,1
"steak,",1
vegitables,1
"chistmas,",1
"thanksgiving,",1
stuffin,1
"salad,",1
curry........,1
grits;,1
food?\r\n<p>,1
"brekkie,",1
dinner!\r\n<p>,1
chawa\r\n<p>,1
xinunus\r\n<p>,1
"idiot,",1
hell\',1
"footage,",1
sky?\r\n<p>,1
socialist;,1
spheres,1
removed.,1
right!!\r\n<p>,1
read),1
shopkeepers,1
soccer.,1
"""cheers!""",1
branham\r\n<p>,1
delicious!!!!!!,1
moist.,1
yummy!!!\r\n<p>,1
flaunts,1
"traveler,",1
"traveling,",1
words.\r\n<p>,1
anglophile.,1
"sucks,britain",1
blows.dream,1
joseph\r\n<p>,1
"jeremy,",1
properly).,1
"""cute""\r\n<p>",1
"phase,",1
\'sweeet\',1
\'sic\',1
\'cool\',1
rad\',1
\'noway\',1
\'respec\'\r\n<p>,1
@seanjacko\r\n<p>,1
but.,1
ewe,1
"zed,",1
reel,1
displays,1
misinformed,1
snobbery.,1
stamping,1
zed,1
ealry,1
"zeds,",1
inserted,1
shoppe.\r\n<p>,1
here!\r\n<p>,1
familliar,1
isles.the,1
"nations.wales,scotland,northen",1
england.the,1
"islands,the",1
britons.our,1
"centuries,the",1
"romans,the",1
"saxons,the",1
engles(germanic,1
tribes)and,1
"normans,to",1
few.although,1
"conquered,they",1
strangulation,1
english.the,1
well.the,1
"land,our",1
"sons,our",1
"religion,they",1
"tried,",1
unremitting,1
"cruelty,to",1
eradicate,1
"culture,our",1
independence.even,1
"now,the",1
"masters.therefore,",1
"countries,and",1
"themselves,refer",1
"england,it",1
"boil.america,of",1
freedom.the,1
conquest.they,1
nest.\r\n<p>,1
"countries""???",1
(south,1
\'they\',1
country!\r\n<p>,1
indiginous,1
ireland.,1
excist.,1
"pits,",1
blond,1
hair;,1
prised,1
wigs,1
feld,1
germanic,1
tribs.,1
"hebradies,",1
indigious,1
naitives,1
persian,1
mediterranean,1
settlements.,1
"soldiers,",1
"craftsmen,",1
desendants,1
strangled,1
clan,1
allegiancies,1
crown.,1
blaimed,1
comited.,1
armys,1
mersanries,1
coats,1
mouthing,1
combatants,1
rebels.,1
unfare,1
"devolution,",1
governed.,1
"welsh,",1
lairds,1
crofts,1
sheep.,1
dreamt,1
trauma.,1
continent!,1
statians!,1
"tasteless),",1
(super,1
say),1
pfff\r\n<p>,1
bailey\r\n<p>,1
statians?,1
"angela,",1
"statians""",1
"america"",",1
"""americans"".",1
republic),1
"germany),",1
ever).,1
"congo,",1
no-longer-a-country,1
(union,1
republics).,1
angela),1
harbor,1
hatred?,1
pig-headed,1
ego-manics.,1
space\r\n<p>,1
cussed,1
staring,1
"disbelief,",1
trip.,1
"(really),",1
motorcycle.\r\n<p>,1
angela,1
"""americans""",1
statians,1
squirrel,1
perplexing.\r\n<p>,1
woderfullcountry,1
couargeous,1
londn,1
lodon,1
enlish,1
rt,1
garber,1
frinds,1
englad,1
merica,1
coutryand,1
beatifull,1
wondertfull,1
threecheers,1
forengland\r\n<p>,1
up!!!\r\n<p>,1
poets,1
caliber.\r\n<p>,1
"hastins,",1
st.george,1
jack.\r\n<p>,1
hastings.\r\n<p>,1
annie\r\n<p>,1
"sir,",1
principle.\r\n<p>,1
boseph\r\n<p>,1
dialectic,1
florida),1
marcriedler\r\n<p>,1
sitehis,1
claudia\r\n<p>,1
assumptions.\r\n<p>,1
million.\r\n<p>,1
sentiment?,1
you...just,1
correct.\r\n<p>,1
britains.,1
laugh.\r\n<p>,1
"comment,,...",1
"british,.",1
"family,,,lol,,,.my",1
"is,,",1
understated,1
elegant.....,1
and.no,1
appreciates.,1
"lawyer,,,,",1
curb.....now,1
"arrogant,,,,now",1
"see,,,",1
"light,,..",1
"girl,,,,,,",1
fav,1
me......\r\n<p>,1
wit\r\n<p>,1
amuses,1
(devotion,1
birth),1
countries.),1
flown,1
appropriate.,1
continents,1
"""wrong"")",1
uptake.,1
srsly...herb,1
kthx.,1
omitting,1
notre,1
"dame"".\r\n<p>",1
williams\r\n<p>,1
usa.\r\n<p>,1
pauldo\r\n<p>,1
"eddie,",1
"magdalen,",1
"""w""",1
"chiswick/warwick/greenwich,",1
worcester,1
chalmondeley?\r\n<p>,1
"greenwich,",1
"""green-wich,""",1
girls\',1
"""greenwich",1
"witches.""\r\n<p>",1
occupant12\r\n<p>,1
imperialism,1
"""-our""",1
"""-ize""",1
doofuses,1
filet.,1
"(""fill-it"")",1
"(""fee-lay"")",1
beef.,1
yanks:,1
exceptionalism.,1
sayin\'.\r\n<p>,1
names.\r\n<p>,1
canadian.,1
say\r\n<p>,1
messing,1
true!\r\n<p>,1
"""courgettes""",1
zucchini,1
squash,1
"""aubergine""",1
eggplant.\r\n<p>,1
"""rocket""",1
arugula,1
"italian,",1
course!).\r\n<p>,1
engineerscotty\r\n<p>,1
"pronounciation,",1
ask:\r\n<p>,1
"""leuitenant""?\r\n<p>",1
well-put!\r\n<p>,1
do-do!\r\n<p>,1
catona,1
year.they,1
winehouse,1
year.this,1
jenkins,1
arrived.the,1
scotland.give,1
it.cuckoo.\r\n<p>,1
stewart\r\n<p>,1
36arbiter,1
bagpipes,1
kilt,1
tartan,1
haggis,1
highland,1
bol.......\r\n<p>,1
gregor\r\n<p>,1
humorous.\r\n<p>,1
conflation,1
indignities,1
december:,1
celebrate).\r\n<p>,1
\'south,1
hole\',1
whereabouts,1
ago.)\r\n<p>,1
xpostfactoid\r\n<p>,1
cute!,1
differently!,1
anglicized,1
continent?\r\n<p>,1
clint\r\n<p>,1
"humo(u)r,",1
seriousness.,1
visitors?,1
congenial.,1
"roots,",1
thoroughly.\r\n<p>,1
"#7,",1
cassandra,1
(william,1
"connor),",1
1953:,1
"preposterous,",1
foolish,1
unpalatable.,1
fibrous,1
warmed-up,1
plaster-of-paris,1
horsehair.,1
texture,1
sawdust,1
feathered,1
swindle,1
piquancy,1
"mattress.""\r\n<p>",1
emily\r\n<p>,1
heirloom,1
:0)\r\n<p>,1
clerks,1
insincere,1
\'awesome\',1
"customer?),",1
thank-you,1
purchase.,1
"transaction,",1
owen\r\n<p>,1
mancunian,1
"""nuts"".",1
"""nuts""",1
pastime),1
chrissakes.,1
authentically,1
friendly.,1
trucknutz,1
fartsack\r\n<p>,1
poofed,1
fetishist,1
"dumps,",1
permission.,1
hostage.,1
passport,1
johnson\r\n<p>,1
"cheerfulness,",1
"unwelcome,",1
departure,1
suggested).,1
insinuate,1
table.\r\n<p>,1
pretentiousness,1
"""fillet"",",1
"way,just",1
"""house""",1
"""foot"".",1
continental,1
forgiven.,1
etymology.,1
"""gh"".\r\n<p>",1
"19th,",1
usians,1
childs\',1
cooking.,1
aspirate,1
hs,1
softer,1
"silent,",1
"""french""",1
artifacts,1
"powdery,",1
friggin,1
"""juicy""",1
